tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,MH4765,3.8812495406610212,4,25.2000219,3.10683206,0.25,Homo sapiens,Australian aboriginie
Anterior,MH4767,4.738610948422783,12,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien
Posterior,MH4767,2.1034776117839495,12,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien
Premolar,MH4767,3.267479888543387,8,15.567015,1.80774282,0.25,Homo sapiens,Tasmanien
Anterior,MH5325,3.919313015138151,6,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Posterior,MH5325,3.6475446506493103,6,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Premolar,MH5325,2.3939092050373123,4,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Anterior,MH5327,2.3556390049821325,6,25.9830314,3.44508735,0.25,Homo sapiens,Australian aboriginie
Posterior,MH5327,2.1644682183007866,6,25.9830314,3.44508735,0.25,Homo sapiens,Australian aboriginie
Premolar,MH5327,-1.7640700992153355,4,25.9830314,3.44508735,0.25,Homo sapiens,Australian aboriginie
Anterior,MH5328,2.604364364215744,6,29.4550369,4.01057301,0.25,Homo sapiens,Australian aboriginie
Posterior,MH5328,-2.392044827453333,6,29.4550369,4.01057301,0.25,Homo sapiens,Australian aboriginie
Premolar,MH5328,-1.0285599051101755,4,29.4550369,4.01057301,0.25,Homo sapiens,Australian aboriginie
Anterior,MH5329,4.068984099982919,12,24.2470287,3.16442127,0.25,Homo sapiens,Australian aboriginie
Posterior,MH5329,2.943275883330835,12,24.2470287,3.16442127,0.25,Homo sapiens,Australian aboriginie
Premolar,MH5329,4.515611582183399,8,24.2470287,3.16442127,0.25,Homo sapiens,Australian aboriginie
Anterior,MH5330,0.2418998390542173,12,17.3030178,2.06875973,0.25,Homo sapiens,Australian aboriginie
Posterior,MH5330,-1.8974781736138422,12,17.3030178,2.06875973,0.25,Homo sapiens,Australian aboriginie
Premolar,MH5330,0.3177913774129939,8,17.3030178,2.06875973,0.25,Homo sapiens,Australian aboriginie
Anterior,MH5563,1.1498272835712935,6,51.9,12.5,0.25,Homo sapiens,Khoi-San
Posterior,MH5563,1.0938447479561453,6,51.9,12.5,0.25,Homo sapiens,Khoi-San
Premolar,MH5563,3.6562451755510192,4,51.9,12.5,0.25,Homo sapiens,Khoi-San
Anterior,MH8057,0.02422398079847099,12,53.3956885,20.0797763,0.25,Homo sapiens,Sami
Posterior,MH8057,1.7572163466381836,12,53.3956885,20.0797763,0.25,Homo sapiens,Sami
Premolar,MH8057,-1.4999551170390373,8,53.3956885,20.0797763,0.25,Homo sapiens,Sami
Anterior,NMNH225025,1.995996920935852,6,37.551766,16.4384771,0.5,Homo sapiens,Chucki
Posterior,NMNH225025,0.9094919568104067,6,37.551766,16.4384771,0.5,Homo sapiens,Chucki
Premolar,NMNH225025,-0.919750896609389,4,37.551766,16.4384771,0.5,Homo sapiens,Chucki
Anterior,NMNH225028,0.3289862293377266,6,38.3400851,16.8483619,0.75,Homo sapiens,Chucki
Posterior,NMNH225028,0.4544800006646026,6,38.3400851,16.8483619,0.75,Homo sapiens,Chucki
Premolar,NMNH225028,0.24559090608943113,4,38.3400851,16.8483619,0.75,Homo sapiens,Chucki
Anterior,NMNH225029,5.205458198071498,6,47.0115957,21.3584428,0.25,Homo sapiens,Chucki
Posterior,NMNH225029,0.6627625918845601,6,47.0115957,21.3584428,0.25,Homo sapiens,Chucki
Premolar,NMNH225029,0.3093878601578022,4,47.0115957,21.3584428,0.25,Homo sapiens,Chucki
Anterior,NMNH225032,-4.1938707248427844,6,55.0,15.0,0.75,Homo sapiens,Chucki
Posterior,NMNH225032,-1.2705598207127766,4,55.0,15.0,0.75,Homo sapiens,Chucki
Premolar,NMNH225032,0.2627960879834641,4,55.0,15.0,0.75,Homo sapiens,Chucki
Anterior,NMNH226086,-0.7643568433184733,12,34.6630451,4.86555727,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH226086,4.258833350795649,11,34.6630451,4.86555727,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH226086,0.5012191401724689,8,34.6630451,4.86555727,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH226087,4.032247687369667,6,21.6430246,2.74721254,0.5,Homo sapiens,Australian aboriginie
Posterior,NMNH226087,1.0518526309910134,6,21.6430246,2.74721254,0.5,Homo sapiens,Australian aboriginie
Premolar,NMNH226087,0.9923856294033128,4,21.6430246,2.74721254,0.5,Homo sapiens,Australian aboriginie
Anterior,NMNH226088,0.6862064298876576,6,41.1,10.0,0.5,Homo sapiens,Australian aboriginie
Posterior,NMNH226088,0.9111627449174183,2,41.1,10.0,0.5,Homo sapiens,Australian aboriginie
Premolar,NMNH226088,5.0777957751359715,4,41.1,10.0,0.5,Homo sapiens,Australian aboriginie
Anterior,NMNH226089,-4.733613527173089,12,16.4350164,1.93720666,0.5,Homo sapiens,Australian aboriginie
Posterior,NMNH226089,-3.960866573301832,12,16.4350164,1.93720666,0.5,Homo sapiens,Australian aboriginie
Premolar,NMNH226089,-0.4177076762583982,8,16.4350164,1.93720666,0.5,Homo sapiens,Australian aboriginie
Anterior,NMNH226090,0.9372355133704305,12,19.0390205,2.33671692,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH226090,2.5785658848573143,12,19.0390205,2.33671692,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH226090,2.0513170199273763,7,19.0390205,2.33671692,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH226092,-0.03159555061196351,6,55.0,15.0,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH226092,3.3777321931906545,6,55.0,15.0,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH226092,3.4048255556900475,4,55.0,15.0,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH227455,1.3491128316005356,12,11.6610089,1.26803942,0.5,Homo sapiens,Australian aboriginie
Posterior,NMNH227455,3.2407406805218155,12,11.6610089,1.26803942,0.5,Homo sapiens,Australian aboriginie
Premolar,NMNH227455,1.564338248292542,8,11.6610089,1.26803942,0.5,Homo sapiens,Australian aboriginie
Anterior,NMNH258483,-0.46219762093470584,12,25.3320304,3.33964284,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH258483,2.597303391150919,12,25.3320304,3.33964284,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH258483,1.170677046221865,8,25.3320304,3.33964284,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH278701,0.905194846896623,12,28.3511096,4.55391036,0.25,Homo sapiens,Buriat
Posterior,NMNH278701,4.480517774107981,12,28.3511096,4.55391036,0.25,Homo sapiens,Buriat
Premolar,NMNH278701,-5.052516437061954,8,28.3511096,4.55391036,0.25,Homo sapiens,Buriat
Anterior,NMNH278702,-2.542360047602881,12,22.2605342,3.36255085,0.25,Homo sapiens,Buriat
Posterior,NMNH278702,-1.982078099130636,11,22.2605342,3.36255085,0.25,Homo sapiens,Buriat
Premolar,NMNH278702,0.019388684521194466,8,22.2605342,3.36255085,0.25,Homo sapiens,Buriat
Anterior,NMNH278703,0.28336263928417726,12,40.0,10.0,0.25,Homo sapiens,Buriat
Posterior,NMNH278703,-2.7601462944971287,9,40.0,10.0,0.25,Homo sapiens,Buriat
Premolar,NMNH278703,-1.491526808865869,8,40.0,10.0,0.25,Homo sapiens,Buriat
Anterior,NMNH278704,-1.1894970695118914,12,17.4388288,2.43978021,0.25,Homo sapiens,Buriat
Posterior,NMNH278704,6.872313909247041,12,17.4388288,2.43978021,0.25,Homo sapiens,Buriat
Premolar,NMNH278704,5.2793174842588355,8,17.4388288,2.43978021,0.25,Homo sapiens,Buriat
Anterior,NMNH278705,-0.09841601416507362,12,55.0,15.0,0.25,Homo sapiens,Buriat
Posterior,NMNH278705,0.018604815793614726,12,55.0,15.0,0.25,Homo sapiens,Buriat
Premolar,NMNH278705,-1.8900806475571426,8,55.0,15.0,0.25,Homo sapiens,Buriat
Anterior,NMNH278706,-3.733911653224819,12,30.1275274,4.90407388,0.5,Homo sapiens,Buriat
Posterior,NMNH278706,0.6179762733552305,12,30.1275274,4.90407388,0.5,Homo sapiens,Buriat
Premolar,NMNH278706,-1.5223670851040818,8,30.1275274,4.90407388,0.5,Homo sapiens,Buriat
Anterior,NMNH278707,0.6957931331647023,12,27.8435616,4.45403148,0.75,Homo sapiens,Buriat
Posterior,NMNH278707,-2.9858011027845377,12,27.8435616,4.45403148,0.75,Homo sapiens,Buriat
Premolar,NMNH278707,-0.9492966466232002,8,27.8435616,4.45403148,0.75,Homo sapiens,Buriat
Anterior,NMNH278708,1.2630329585689513,12,20.2303425,2.97066069,0.25,Homo sapiens,Buriat
Posterior,NMNH278708,1.7916551752791996,12,20.2303425,2.97066069,0.25,Homo sapiens,Buriat
Premolar,NMNH278708,1.9161983833701748,8,20.2303425,2.97066069,0.25,Homo sapiens,Buriat
Anterior,NMNH278709,-2.306221874301537,12,17.1850548,2.392161,0.25,Homo sapiens,Buriat
Posterior,NMNH278709,2.978420346877436,10,17.1850548,2.392161,0.25,Homo sapiens,Buriat
Premolar,NMNH278709,-1.0421949883376715,8,17.1850548,2.392161,0.25,Homo sapiens,Buriat
Anterior,NMNH278710,2.439484034281617,12,20.9916644,3.11717264,0.5,Homo sapiens,Buriat
Posterior,NMNH278710,0.8760927200896593,12,20.9916644,3.11717264,0.5,Homo sapiens,Buriat
Premolar,NMNH278710,-2.4420287362107045,8,20.9916644,3.11717264,0.5,Homo sapiens,Buriat
Anterior,NMNH278711,0.13372929998122096,12,33.426589,5.55632114,0.5,Homo sapiens,Buriat
Posterior,NMNH278711,1.7896001473210021,11,33.426589,5.55632114,0.5,Homo sapiens,Buriat
Premolar,NMNH278711,2.391154617305042,8,33.426589,5.55632114,0.5,Homo sapiens,Buriat
Anterior,NMNH278712,0.5594059770203434,11,31.6139178,4.709013,0.25,Homo sapiens,Buriat
Posterior,NMNH278712,4.623435379442822,11,31.6139178,4.709013,0.25,Homo sapiens,Buriat
Premolar,NMNH278712,3.3497126656175586,8,31.6139178,4.709013,0.25,Homo sapiens,Buriat
Anterior,NMNH278713,0.2783919599673361,12,17.1850548,2.392161,0.25,Homo sapiens,(Buriat) Chinese?
Posterior,NMNH278713,2.7243796520144046,11,17.1850548,2.392161,0.25,Homo sapiens,(Buriat) Chinese?
Premolar,NMNH278713,5.600140048785321,8,17.1850548,2.392161,0.25,Homo sapiens,(Buriat) Chinese?
Anterior,NMNH278716,5.664986792118642,12,18.7076986,2.67965585,0.5,Homo sapiens,Buriat
Posterior,NMNH278716,-2.081517248383866,12,18.7076986,2.67965585,0.5,Homo sapiens,Buriat
Premolar,NMNH278716,-1.34909607375926,8,18.7076986,2.67965585,0.5,Homo sapiens,Buriat
Anterior,NMNH283606,4.509587566778274,12,27.5897877,4.40412318,0.75,Homo sapiens,Buriat
Posterior,NMNH283606,-1.6691810398146274,12,27.5897877,4.40412318,0.75,Homo sapiens,Buriat
Premolar,NMNH283606,-2.3112076227519136,8,27.5897877,4.40412318,0.75,Homo sapiens,Buriat
Anterior,NMNH283607,-0.27928133544451006,12,55.0,15.0,0.75,Homo sapiens,Buriat
Posterior,NMNH283607,1.9228911202498897,8,55.0,15.0,0.75,Homo sapiens,Buriat
Premolar,NMNH283607,0.6531642554258896,8,55.0,15.0,0.75,Homo sapiens,Buriat
Anterior,NMNH283609a,-0.6786211859260587,12,29.8737534,4.85399919,0.75,Homo sapiens,Buriat
Posterior,NMNH283609a,-0.736076646627547,12,29.8737534,4.85399919,0.75,Homo sapiens,Buriat
Premolar,NMNH283609a,-0.8287013372824568,8,29.8737534,4.85399919,0.75,Homo sapiens,Buriat
Anterior,NMNH283613,-1.2348513285606117,12,25.3058219,3.95602419,0.75,Homo sapiens,Buriat
Posterior,NMNH283613,6.445224687521858,12,25.3058219,3.95602419,0.75,Homo sapiens,Buriat
Premolar,NMNH283613,1.6247503598595023,8,25.3058219,3.95602419,0.75,Homo sapiens,Buriat
Anterior,NMNH283615,3.0563433029014906,12,40.0,10.0,0.75,Homo sapiens,Buriat
Posterior,NMNH283615,-0.286286476947335,12,40.0,10.0,0.75,Homo sapiens,Buriat
Premolar,NMNH283615,0.4501531843614318,8,40.0,10.0,0.75,Homo sapiens,Buriat
Anterior,NMNH329778,-0.831657867942633,12,18.6050198,2.26921034,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH329778,-5.540453102010569,13,18.6050198,2.26921034,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH329778,-2.4459688864983864,8,18.6050198,2.26921034,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH329779,-3.4970044203574213,12,40.1730454,5.5467185,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH329779,-4.563967181351837,12,40.1730454,5.5467185,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH329779,-2.0022153368532933,8,40.1730454,5.5467185,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH330604,4.120953134155491,12,21.4260243,2.71270581,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH330604,0.7939808569872354,12,21.4260243,2.71270581,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH330604,4.037397098049176,8,21.4260243,2.71270581,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH330605,1.9004322653467822,6,40.0,10.0,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH330605,2.8031862004530375,3,40.0,10.0,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH330605,-1.2868124790983984,4,40.0,10.0,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH330606,2.1748918075488675,6,40.0,10.0,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH330606,2.6723693973256974,4,40.0,10.0,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH330606,-0.49903958904326506,4,40.0,10.0,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH330607,2.2613571987760226,3,34.7480369,4.65477138,0.5,Homo sapiens,Australian aboriginie
Posterior,NMNH330607,2.277507196675548,3,34.7480369,4.65477138,0.5,Homo sapiens,Australian aboriginie
Premolar,NMNH330607,-0.43321239735045336,2,34.7480369,4.65477138,0.5,Homo sapiens,Australian aboriginie
Anterior,NMNH331242,-1.8258547710862907,12,31.40804,4.33043687,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH331242,-1.9749302058672018,12,31.40804,4.33043687,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH331242,1.1121070666452897,8,31.40804,4.33043687,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH331243,1.6964184379529628,12,39.0880437,5.3679133,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH331243,-1.023521981308081,12,39.0880437,5.3679133,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH331243,0.966529417232998,8,39.0880437,5.3679133,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH344711,2.288073876994825,12,33.1440427,4.61556224,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH344711,2.4038496994529295,12,33.1440427,4.61556224,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH344711,4.672271827167498,8,33.1440427,4.61556224,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH344712,4.004397024287577,11,24.0300284,3.12946271,0.5,Homo sapiens,Australian aboriginie
Posterior,NMNH344712,-1.5307233150620874,12,24.0300284,3.12946271,0.5,Homo sapiens,Australian aboriginie
Premolar,NMNH344712,4.992255116941102,7,24.0300284,3.12946271,0.5,Homo sapiens,Australian aboriginie
Anterior,NMNH344713,-0.3880812502709077,6,33.7950437,4.72264949,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH344713,3.440484694417438,6,33.7950437,4.72264949,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH344713,1.0671148901290866,4,33.7950437,4.72264949,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH344714,-0.09938772902104365,12,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH344714,-3.489905783949495,12,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH344714,0.48511931959764093,8,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH344715,-2.8866215257508,12,32.4930417,4.50856156,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH344715,3.2520177195504854,12,32.4930417,4.50856156,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH344715,4.5870259445738375,8,32.4930417,4.50856156,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH350096,-1.03417583609671,12,36.3990478,5.1517561,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH350096,1.6355852446473218,12,36.3990478,5.1517561,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH350096,-0.8604174736135897,8,36.3990478,5.1517561,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH350097,-0.62497996118001,12,26.8510328,3.58600079,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH350097,2.7835942115777987,12,26.8510328,3.58600079,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH350097,0.8083099690923331,8,26.8510328,3.58600079,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH350098,5.128458762797201,12,24.6086959,3.22275136,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH350098,-0.26965640128782864,12,24.6086959,3.22275136,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH350098,3.3298526596090916,8,24.6086959,3.22275136,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380429,1.1386080164048402,12,27.417015,2.52520843,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380429,2.8353025438394113,11,27.417015,2.52520843,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380429,-0.18444123180742578,8,27.417015,2.52520843,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380430,0.7815352004696499,12,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH380430,0.6213321940653167,12,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH380430,-1.1292823424904312,8,29.8890376,4.08156052,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH380431,2.510483561334722,12,51.9,12.5,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380431,2.4817361315564352,12,51.9,12.5,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380431,2.343995863653615,8,51.9,12.5,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380447,4.636036752672299,12,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380447,4.423159665377678,12,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380447,-0.008997992991628512,8,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380448,1.8082797389146572,12,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH380448,-0.613114059803308,12,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH380448,0.9586819889339131,8,15.7840154,1.83988868,0.25,Homo sapiens,Australian aboriginie
Anterior,NMNH380449,-0.5551668660263389,6,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380449,4.8379416235123145,6,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380449,1.7855535499266988,4,25.259697,3.32794049,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380450,0.3722323501653396,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380450,3.8018662952570343,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380450,-4.371625619917249,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380451,-3.9913737603767228,6,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380451,2.8354498835627266,7,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380451,1.0488492858657537,4,38.2200424,5.22500246,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380452,1.5104053033796727,6,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380452,-2.320573370354401,6,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380452,0.8454927644892272,4,31.1910396,4.29484575,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380453,5.7695166599831085,12,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380453,2.9043535674127403,12,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380453,1.3142460174058446,8,32.2760413,4.47291497,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380464,-0.16475297207654127,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie
Posterior,NMNH380464,-0.05668511120554787,12,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie
Premolar,NMNH380464,-4.271000701561598,8,33.7950437,4.72264949,0.75,Homo sapiens,Australian aboriginie
Anterior,NMNH380466,1.5278836022659164,9,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie
Posterior,NMNH380466,2.9560623438089166,9,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie
Premolar,NMNH380466,-2.926067523358701,6,37.2670492,5.29502645,0.25,Homo sapiens,Australian aboriginie
Anterior,PMN1389,-0.7049894856999901,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie
Posterior,PMN1389,-1.9101500702321992,6,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie
Premolar,PMN1389,-1.4434055940302721,4,28.5870355,3.86877709,0.75,Homo sapiens,Australian aboriginie
Anterior,PMN1390,1.0318746260523373,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie
Posterior,PMN1390,-4.1621683274136565,12,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie
Premolar,PMN1390,2.3943252885809807,8,23.3790273,3.02477635,0.25,Homo sapiens,Australian aboriginie
Anterior,PMN1496,2.733449696662106,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie
Posterior,PMN1496,0.2918795391422714,6,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie
Premolar,PMN1496,-5.125004683671536,4,25.9830314,3.44508735,0.75,Homo sapiens,Australian aboriginie
Anterior,PMN1497,-1.5188847072760343,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie
Posterior,PMN1497,3.8973062216926833,6,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie
Premolar,PMN1497,-5.84726801521296,4,25.1150301,3.30454439,0.75,Homo sapiens,Australian aboriginie
Anterior,PMN3064,0.05762269761559391,6,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Posterior,PMN3064,-1.9649022099603084,5,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Premolar,PMN3064,2.8566636402039816,4,23.3790273,3.02477635,0.75,Homo sapiens,Australian aboriginie
Anterior,PMN3064A,-0.7382668404996442,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie
Posterior,PMN3064A,1.8833562096070664,12,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie
Premolar,PMN3064A,2.275740107113756,8,37.7860417,5.15359486,0.75,Homo sapiens,Australian aboriginie
Anterior,PMN3065,5.363096975775466,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie
Posterior,PMN3065,0.40888704797356207,6,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie
Premolar,PMN3065,1.8155490032796875,4,28.2850164,2.64088713,0.5,Homo sapiens,Australian aboriginie
Anterior,PMN7459,-2.7060403540758564,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie
Posterior,PMN7459,3.794079645541938,12,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie
Premolar,PMN7459,-0.9457359093190405,8,25.5490307,3.37476666,0.75,Homo sapiens,Australian aboriginie
Anterior,UCD2(1)b,-0.4604268305026271,8,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian
Posterior,UCD2(1)b,0.847888072457827,9,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian
Premolar,UCD2(1)b,-2.895127561512603,6,37.7132289,5.1293812,0.5,Homo sapiens,Native Californian
Anterior,UCD2(10.1)b,1.457742251568161,12,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian
Posterior,UCD2(10.1)b,3.2524235403847834,11,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian
Premolar,UCD2(10.1)b,1.6136298203316892,8,37.3306024,5.06666429,0.5,Homo sapiens,Native Californian
Anterior,UCD2(16)b,-2.95832733745768,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian
Posterior,UCD2(16)b,0.6011418296507637,12,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian
Premolar,UCD2(16)b,2.7047177236439492,8,36.9479759,5.00397466,0.5,Homo sapiens,Native Californian
Anterior,UCD2(2)b,-3.6606817555637043,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian
Posterior,UCD2(2)b,-1.7092316761183037,11,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian
Premolar,UCD2(2)b,3.0315246068529778,8,25.9155783,3.42374303,0.5,Homo sapiens,Native Californian
Anterior,UCD2(3a)b,1.558143373396883,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian
Posterior,UCD2(3a)b,1.9028350786653179,10,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian
Premolar,UCD2(3a)b,5.419629524340025,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian
Anterior,UCD2(6)b,2.0403005325191694,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian
Posterior,UCD2(6)b,2.5002952878937577,12,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian
Premolar,UCD2(6)b,7.487764770682202,8,36.1827229,4.87868148,0.5,Homo sapiens,Native Californian
Anterior,UCD2(8)b,0.3824960503248044,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian
Posterior,UCD2(8)b,-1.0365367864961068,12,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian
Premolar,UCD2(8)b,1.941281871404606,8,40.3916145,5.56908606,0.5,Homo sapiens,Native Californian
Anterior,UCD2(L-23-1)b,1.9684795121244785,13,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian
Posterior,UCD2(L-23-1)b,-0.3777287689472546,12,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian
Premolar,UCD2(L-23-1)b,-1.6062951283186246,8,33.8869639,4.50357659,0.5,Homo sapiens,Native Californian
Anterior,UVS1,6.513765352264422,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San
Posterior,UVS1,1.696014168810247,12,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San
Premolar,UVS1,-0.8771662801262572,8,22.1568264,2.64926405,0.75,Homo sapiens,Khoi-San
Anterior,UVS10,3.1272155906083183,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San
Posterior,UVS10,0.6367687369983372,12,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San
Premolar,UVS10,0.28755775776302506,8,24.7839144,3.03927918,0.75,Homo sapiens,Khoi-San
Anterior,UVS101,2.267995880090071,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San
Posterior,UVS101,-2.2367211313060356,12,21.7815281,2.59401611,0.25,Homo sapiens,Khoi-San
